"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
13556,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 10: Better Bokeh - the 5 factors of background blur","Fight Boredom During Corona Isolation With Photography, What To Do During Corona Outbreak Part III","https://www.youtube.com/watch?v=yqpvVhc3aIg"
13557,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 11: Lightroom Basics","Photography ideas - what to photograph when you are bored and isolated at home? Part IV","https://www.youtube.com/watch?v=5o9yPoLOpa8"
13558,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 11: Easy Lightroom Tutorial 2019 | Basic Tab Part I | Super easy Lightroom class","Photography Ideas for Indoor to fight boredom during isolation - what to photograph PART V","https://www.youtube.com/watch?v=CI3LEL0CRkQ"
13559,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 11: Easy Lightroom Image Editing Tutorial 2019 | Basic Tab Part II | Super easy Lightroom class.","Corona Face Mask Challenge - Build, wear and share your own facemask","https://www.youtube.com/watch?v=PH4PKdeXVjw"
13560,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 12: Advanced Lightroom Techniques","Follow up - The Photoshop tutorial for the beer bottle boredom fight","https://www.youtube.com/watch?v=ZZFAL3BPnnM"
13561,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 12: Lightroom Adjustment Brush tutorial 2019: In-depth lesson (all settings of the brush: Auto Mask,...)","Fight Boredom During Corona Isolation With Photography, What To Do During Corona Outbreak Part VI","https://www.youtube.com/watch?v=bp9nhutH-xE"
13562,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 12: SECRET TRICK to reduce ISO noise in Lightroom 2021","Quarantine Photography at Home - Part 7 How to Photograph a Lighting Match","https://www.youtube.com/watch?v=F03vaOlRqAc"
13563,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 13: Editing a waterfall image in Lightroom Classic CC","Soap Bubble Photography - The Best Photography Tips for Boredom Fighting in Corona Isolation Part 8","https://www.youtube.com/watch?v=a2SfImiPs6U"
13564,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 13: Editing a waterfall image in Lightroom Classic CC","Smoke Photography tutorial - Fight Boredom during isolation by shooting at home Part 9","https://www.youtube.com/watch?v=Ku8uhqKxoQA"
13565,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 13: Editing a waterfall image in Lightroom Classic CC","Celebrating an Award and 10.000 Members - THANK YOU!","https://www.youtube.com/watch?v=kBuiI6LcjJc"
13566,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 14: Creative Photography Challenges","OIL IN WATER - Photography Tutorial 2020 - Step by step to the perfect image","https://www.youtube.com/watch?v=m_dkL8aGX3A"
13567,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 14: Fight Boredom During Corona Isolation - apple on black background - #cameraheadchallenge","Self-Portrait Photography at Home!","https://www.youtube.com/watch?v=YODkHP-76x8"
13568,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 14: Fight Corona boredom part II - How to build a free DIY photography softbox","Learn From Other Photographers' Camera Settings in 2020","https://www.youtube.com/watch?v=mE0gO_It2Y0"
13569,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 15: Photography Ideas for Isolation","Better Bokeh - the 5 factors of background blur","https://www.youtube.com/watch?v=G5bfUzJaBCw"
13570,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 15: Fight Boredom During Corona Isolation With Photography, What To Do During Corona Outbreak Part III","Best Budget Lighting 2022 - WATCH BEFORE YOU BUY!!!","https://www.youtube.com/watch?v=bDIOlLY0FB8"
13571,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 15: Photography ideas - what to photograph when you are bored and isolated at home? Part IV","Aperture numbers explained - THE SCIENCE behind the aperture, ""f"" and why the numbers make sense","https://www.youtube.com/watch?v=ZmbqENU_Tog"
13572,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 16: Indoor Photography Ideas","Shooting to edit. Would you do this? A new approach to photography.","https://www.youtube.com/watch?v=TNnxWMScWaU"
13573,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 16: Photography Ideas for Indoor to fight boredom during isolation - what to photograph PART V","Photography Lighting Outdoor – The Best Time of the Day to Shoot Outdoor Portraits","https://www.youtube.com/watch?v=9FwbVrn5NgE"
13574,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 16: Corona Face Mask Challenge - Build, wear and share your own facemask","Outdoor portraits - what is the best time of the day? Part2","https://www.youtube.com/watch?v=gyNM1y968IE"
13575,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 17: Photoshop Tutorial","Low Light Photography - can you be bad at high ISO photography?","https://www.youtube.com/watch?v=D8yarrUdYus"
13576,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 17: Follow up - The Photoshop tutorial for the beer bottle boredom fight","Beginner Camera Test with 9 entry Level Cameras. Buying Guide for your first camera 2020","https://www.youtube.com/watch?v=2GSbTW6Tsxo"
13577,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 17: Follow up - The Photoshop tutorial for the beer bottle boredom fight","The Future of Photography as a Business - How Wolf Amri sees the development of photography in 2020","https://www.youtube.com/watch?v=HoFae0IDfbk"
13578,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 18: Quarantine Photography Projects","Beginner Camera Test part II - How do the 9 cameras in our test perform in low light (High ISO)???","https://www.youtube.com/watch?v=qVzgKuTz9QQ"
13579,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 18: Fight Boredom During Corona Isolation With Photography, What To Do During Corona Outbreak Part VI","Are YOU changing lenses correctly?","https://www.youtube.com/watch?v=qd8j_wLqlYI"
13580,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 18: Quarantine Photography at Home - Part 7 How to Photograph a Lighting Match","LUMINAR 4 GIVEAWAY 2020 worth 445US$!!!! Celebrating 50.000 members of our Facebook group!","https://www.youtube.com/watch?v=tIir7y54gV8"
13581,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 19: Creative Photography at Home","Luminar Lesson2 - import and organise your images in Luminar 4","https://www.youtube.com/watch?v=ZELxNRxUkQc"
13582,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 19: Soap Bubble Photography - The Best Photography Tips for Boredom Fighting in Corona Isolation Part 8","Sensor Cleaning Tutorial - the BEST way to clean your camera sensor 2022!!!","https://www.youtube.com/watch?v=ziUwEJr0l6Y"
13583,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 19: Smoke Photography tutorial - Fight Boredom during isolation by shooting at home Part 9","Lens Comparison Tool 2022 - see how different lenses and aperture settings change your photographs.","https://www.youtube.com/watch?v=v4YzmTLGrR8"
13584,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 20: Oil in Water Photography","Top 10 Photography Ideas at Home (lockdown & quarantine)","https://www.youtube.com/watch?v=hxf9kzWHj0c"
13585,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 20: OIL IN WATER - Photography Tutorial 2020 - Step by step to the perfect image","How to Photograph a Christmas Tree - 2021 Edition - IN DEPTH TUTORIAL on Christmas Tree Photography","https://www.youtube.com/watch?v=bS0rV36Rp-g"
13586,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 20: OIL IN WATER - Photography Tutorial 2020 - Step by step to the perfect image","Iris Photography Tutorial 2020 - Two photographers show you their tricks","https://www.youtube.com/watch?v=0yMtl9mnsyk"
13587,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 21: Self-Portrait Photography","Why RAW is better #SERIOUSLY","https://www.youtube.com/watch?v=t8NIV9-GRmg"
13588,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 21: Self-Portrait Photography at Home!","camera histogram - how to read a histogram in photography and use it for your exposure","https://www.youtube.com/watch?v=ittzOG2Okmw"
13589,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 21: Self-Portrait Photography at Home!","Crop vs full-frame sensor 2023 – the truth about sensor sizes","https://www.youtube.com/watch?v=L-vVL5uB1SE"
13590,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 22: Learning from Others","EASY Step by Step Photography Tutorial for at home: How to photograph an Apple on White Background","https://www.youtube.com/watch?v=cCYZuprQqOM"
13591,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 22: ""Learn From Other Photographers' Camera Settings in 2020""","How to Photograph Snowy Landscapes  ***** An in Depth Winter Photography Lesson","https://www.youtube.com/watch?v=fZ_t-N-oNxs"
13592,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 22: ""Learn From Other Photographers' Camera Settings in 2020""","Improve your Photography NOW!","https://www.youtube.com/watch?v=I_T_RGlreto"
13593,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 23: Understanding Aperture Numbers","Is photography all about gear??? Or is it about the photographer?","https://www.youtube.com/watch?v=nviZeIHAOmY"
13594,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 23: Aperture numbers explained - THE SCIENCE behind the aperture, ""f"" and why the numbers make sense","Lightroom Guide 2021 - Lesson1: IMPORT YOUR IMAGES","https://www.youtube.com/watch?v=2qfItc02F2A"
13595,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 23: Aperture numbers explained - THE SCIENCE behind the aperture, ""f"" and why the numbers make sense","Image editing or not - how far should we go as photographers?","https://www.youtube.com/watch?v=O3Hc7rvcU-I"
13596,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 24: Shooting to Edit","Macro Photography Lighting - Flash Diffusor Test and Review 2022 - How Good is the ""Pope Shield""?","https://www.youtube.com/watch?v=bDC1aqNSOgQ"
13597,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 24: Shooting to edit. Would you do this? A new approach to photography.","BEST Macro Tools 2023 ||| Extension Tubes vs Reverse Mount vs Macro Lens vs Raynox","https://www.youtube.com/watch?v=RgoSZNxRL3w"
13598,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 24: Shooting to edit. Would you do this? A new approach to photography.","How to do Focus Stacking in 2022 | complete guide with miops slider+","https://www.youtube.com/watch?v=qALLm6m_h1w"
13599,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 25: Outdoor Portrait Lighting","(My) Best Images 2022 + How To","https://www.youtube.com/watch?v=LysBApqDMnA"
13600,"Fine Arts","The best free photography course - complete playlist","","12th","English/Hindi","Module 25: Photography Lighting Outdoor – The Best Time of the Day to Shoot Outdoor Portraits","Sigma Art Lens Comparison || Watch before you buy!","https://www.youtube.com/watch?v=Kqhd2PxdGH0"
