"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
4062,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 3: MSK Imaging I","LearningRadiology 12 (Chest Imaging DDx I)","https://www.youtube.com/watch?v=FJAeHO0p1QA"
4063,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 4: Chest and MSK Imaging","LearningRadiology 13 (Chest Imaging DDx II)","https://www.youtube.com/watch?v=FBfzFRzn39U"
4064,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 4: Chest and MSK Imaging","LearningRadiology 14 (Thoracolumbar Fracture/Disclocations)","https://www.youtube.com/watch?v=XMjDLf34gS0"
4065,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 4: Chest and MSK Imaging","LearningRadiology 15 (Most Commons Cardiac Imaging)","https://www.youtube.com/watch?v=sFVpn80aKn0"
4066,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 4: Chest and MSK Imaging","LearningRadiology 16 (Wrist Trauma Imaging)","https://www.youtube.com/watch?v=wwZvcupILcI"
4067,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 5: Trauma and Imaging Cases","LearningRadiology 17 (10 Imaging Cases)","https://www.youtube.com/watch?v=_zJ_kpe2LWM"
4068,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 5: Trauma and Imaging Cases","LearningRadiology 18 (Neonatal Lung Disease)","https://www.youtube.com/watch?v=r5-pEJfQ6wk"
4069,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 5: Trauma and Imaging Cases","LearningRadiology 19 Shoulder Disclocations","https://www.youtube.com/watch?v=TdHRIAg8FFs"
4070,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 5: Trauma and Imaging Cases","LearningRadiology 20 (Hip Fracture/Disclocations)","https://www.youtube.com/watch?v=uR4TkD6ycdk"
4071,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 6: Common Imaging Findings","LearningRadiology 21 (Most Commons Chest Imaging)","https://www.youtube.com/watch?v=hYvc09N042c"
4072,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 6: Common Imaging Findings","LearningRadiology 22 Pelvic Trauma I","https://www.youtube.com/watch?v=TK7VBa-neoQ"
4073,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 6: Common Imaging Findings","LearningRadiology 23 Pelvic Trauma II","https://www.youtube.com/watch?v=Lfgo7KoeEDM"
4074,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 6: Common Imaging Findings","LearningRadiology 24 (Imaging Pitfalls)","https://www.youtube.com/watch?v=oBy7l_M4MI4"
4075,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 7: Pelvic and Soft Tissue","LearningRadiology 25 (Most Commons GI Imaging)","https://www.youtube.com/watch?v=lU2MwRP4Ung"
4076,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 7: Pelvic and Soft Tissue","LearningRadiology 26 Soft Tissue Calcifications I","https://www.youtube.com/watch?v=efGQi30VYWw"
4077,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 7: Pelvic and Soft Tissue","LearningRadiology 27 Soft Tissue Calcifications II","https://www.youtube.com/watch?v=FGAkKlK9jYA"
4078,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 7: Pelvic and Soft Tissue","LearningRadiology 28 (Aspirated and Ingested FB)","https://www.youtube.com/watch?v=aBS6ux7sPpc"
4079,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 8: Imaging Cases and Findings","LearningRadiology 29 (10 More Great Cases)","https://www.youtube.com/watch?v=sgFGUh6T3Rg"
4080,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 8: Imaging Cases and Findings","LearningRadiology 30 (Aortic Arches)","https://www.youtube.com/watch?v=GQSwgxsTnZY"
4081,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 8: Imaging Cases and Findings","LearningRadiology 31 (Radiation Injury imaging)","https://www.youtube.com/watch?v=SsGjbsebjmg"
4082,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 8: Imaging Cases and Findings","LearningRadiology 32 (Hand Trauma)","https://www.youtube.com/watch?v=yENFkWCY7xE"
4083,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 9: Trauma and Imaging","LearningRadiology 33 (Umbilical Catheters)","https://www.youtube.com/watch?v=-UlPW7i2nts"
4084,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 9: Trauma and Imaging","LearningRadiology 34 (Foot Trauma l)","https://www.youtube.com/watch?v=3MF9YSrIPxQ"
4085,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 9: Trauma and Imaging","LearningRadiology 35 (Foot Trauma lI)","https://www.youtube.com/watch?v=NgwihC493tw"
4086,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 9: Trauma and Imaging","LearningRadiology 36 (10 Imaging Cases)","https://www.youtube.com/watch?v=NX-tNf8OQi4"
4087,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 10: Foot Trauma and Imaging Cases","LearningRadiology 37 (Sacroiliitis)","https://www.youtube.com/watch?v=Wkgis2auan0"
4088,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 10: Foot Trauma and Imaging Cases","LearningRadiology 38 (Most Commons Musculoskeletal Imaging)","https://www.youtube.com/watch?v=33X6XngZvlM"
4089,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 10: Foot Trauma and Imaging Cases","LearningRadiology 39 (Osseous Metastatis Disease)","https://www.youtube.com/watch?v=9WqS2Rgq5vk"
4090,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 10: Foot Trauma and Imaging Cases","LearningRadiology 40 (GI DDx l)","https://www.youtube.com/watch?v=anzIZbirkts"
4091,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 11: Musculoskeletal and GI Imaging","LearningRadiology 41 (GI DDx ll)","https://www.youtube.com/watch?v=XM0TpnLfkEw"
4092,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 11: Musculoskeletal and GI Imaging","LearningRadiology 42 (Most Commons Genitourinary Imaging)","https://www.youtube.com/watch?v=uYgFAixz-yo"
4093,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 11: Musculoskeletal and GI Imaging","LearningRadiology 43 (Chest Trauma)","https://www.youtube.com/watch?v=ggOezJj3ayU"
4094,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 11: Musculoskeletal and GI Imaging","LearningRadiology 44 (Knee Trauma I)","https://www.youtube.com/watch?v=rWi3-vAODyw"
4095,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 12: Imaging and Trauma","LearningRadiology 45 (Knee Trauma lI)","https://www.youtube.com/watch?v=S0qDjb6kwJU"
4096,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 12: Imaging and Trauma","LearningRadiology 46 (Pediatric Imaging Flash Cards I)","https://www.youtube.com/watch?v=OMVGXwdmMiU"
4097,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 12: Imaging and Trauma","LearningRadiology 47 (Pediatric Imaging Flash Cards II)","https://www.youtube.com/watch?v=8B2E-9Whxzs"
4098,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 12: Imaging and Trauma","LearningRadiology 48 (Imaging Pitfalls)","https://www.youtube.com/watch?v=vZzaKvRhj7c"
4099,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 13: Pediatric Imaging","LearningRadiology 49 (Pediatric Hip Dislocations)","https://www.youtube.com/watch?v=_Jg3ZkVpd7w"
4100,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 13: Pediatric Imaging","LearningRadiology 50 (30 Imaging Signs)","https://www.youtube.com/watch?v=SLPOwiCaULs"
4101,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 13: Pediatric Imaging","LearningRadiology 51 (30 Imaging Sings)","https://www.youtube.com/watch?v=TJwXXH91W8c"
4102,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 13: Pediatric Imaging","LearningRadiology 52 (MSK Soft Tissue Pathology Sings)","https://www.youtube.com/watch?v=e_7TitszIN4"
4103,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 14: Imaging Signs and Pathology","LearningRadiology 53 (100 Imaging Sings I)","https://www.youtube.com/watch?v=fu6-XsOhKY8"
4104,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 14: Imaging Signs and Pathology","LearningRadiology 54 (100 Imaging Sings II)","https://www.youtube.com/watch?v=UptH5ITXu_0"
4105,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 14: Imaging Signs and Pathology","LearningRadiology 55 (Sarcoidosis)","https://www.youtube.com/watch?v=-ypIU8hx_q0"
4106,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 14: Imaging Signs and Pathology","LearningRadiology 56 (Forearm Fracture/Disclocations)","https://www.youtube.com/watch?v=hW282m43Nn8"
4107,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 15: Imaging Signs and Sarcoidosis","LearningRadiology 57 (Elbow Fractures-Dislocations)","https://www.youtube.com/watch?v=XCcticsKYE0"
4108,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 15: Imaging Signs and Sarcoidosis","LearningRadiology 58 50 Imaging Sings III","https://www.youtube.com/watch?v=KLDpaFjFuI0"
4109,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 15: Imaging Signs and Sarcoidosis","LearningRadiology 59 (Most Commons Neurologic Imaging)","https://www.youtube.com/watch?v=bQhV5uCKRT8"
4110,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 15: Imaging Signs and Sarcoidosis","STOP Doing Deadlifts Like This (SAVE YOUR SPINE!) ft. Dr. Stuart McGill","https://www.youtube.com/watch?v=ChLmR-1UBMI"
4111,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 16:  Neurologic Imaging and More","Wall painting idea - How to make textured concrete look","https://www.youtube.com/watch?v=TYgKCWk9MP4"
4112,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 16:  Neurologic Imaging and More","Envelope Pillow Cover Tutorial - Fast and Easy Sewing Project!","https://www.youtube.com/watch?v=lyy2QagZhXM"
4113,"Medicine","Learning Radiology Playlist","","12th","English/Hindi","Module 16:  Neurologic Imaging and More","How to use Retinol like a Dermatologist | Dr Davin Lim","https://www.youtube.com/watch?v=tEB5qSTcHck"
